[2025-08-04 16:15:13][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?465160 HTTP/1.1" 200 OK
[2025-08-04 16:15:14][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?6196 HTTP/1.1" 200 OK
[2025-08-04 16:15:15][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?214980 HTTP/1.1" 200 OK
[2025-08-04 16:15:16][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?13500 HTTP/1.1" 200 OK
[2025-08-04 16:15:17][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?50515 HTTP/1.1" 200 OK
[2025-08-04 16:15:18][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?264060 HTTP/1.1" 200 OK
[2025-08-04 16:15:19][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?588282 HTTP/1.1" 200 OK
[2025-08-04 16:15:20][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?320419 HTTP/1.1" 200 OK
[2025-08-04 16:15:21][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?400431 HTTP/1.1" 200 OK
[2025-08-04 16:15:22][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?809870 HTTP/1.1" 200 OK
[2025-08-04 16:15:23][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?493862 HTTP/1.1" 200 OK
[2025-08-04 16:15:23][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?619541 HTTP/1.1" 200 OK
[2025-08-04 16:15:24][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?475127 HTTP/1.1" 200 OK
[2025-08-04 16:15:25][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?269866 HTTP/1.1" 200 OK
[2025-08-04 16:15:26][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?356767 HTTP/1.1" 200 OK
[2025-08-04 16:15:27][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?778479 HTTP/1.1" 200 OK
[2025-08-04 16:15:29][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?419383 HTTP/1.1" 200 OK
[2025-08-04 16:15:30][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?268651 HTTP/1.1" 200 OK
[2025-08-04 16:15:31][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?712186 HTTP/1.1" 200 OK
[2025-08-04 16:15:32][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?804776 HTTP/1.1" 200 OK
[2025-08-04 16:15:33][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?397104 HTTP/1.1" 200 OK
[2025-08-04 16:15:33][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?8403 HTTP/1.1" 200 OK
[2025-08-04 16:15:34][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?823897 HTTP/1.1" 200 OK
[2025-08-04 16:15:35][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?500949 HTTP/1.1" 200 OK
[2025-08-04 16:15:36][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?42977 HTTP/1.1" 200 OK
[2025-08-04 16:15:37][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?309768 HTTP/1.1" 200 OK
[2025-08-04 16:15:38][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?800377 HTTP/1.1" 200 OK
[2025-08-04 16:15:39][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?151704 HTTP/1.1" 200 OK
[2025-08-04 16:15:40][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?906968 HTTP/1.1" 200 OK
[2025-08-04 16:15:41][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?470544 HTTP/1.1" 200 OK
[2025-08-04 16:15:42][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?460036 HTTP/1.1" 200 OK
[2025-08-04 16:15:43][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?154333 HTTP/1.1" 200 OK
[2025-08-04 16:15:43][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?639015 HTTP/1.1" 200 OK
[2025-08-04 16:15:44][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?631129 HTTP/1.1" 200 OK
[2025-08-04 16:15:45][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?273635 HTTP/1.1" 200 OK
[2025-08-04 16:15:46][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?667507 HTTP/1.1" 200 OK
[2025-08-04 16:15:48][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?109901 HTTP/1.1" 200 OK
[2025-08-04 16:15:49][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?273901 HTTP/1.1" 200 OK
[2025-08-04 16:15:50][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?617448 HTTP/1.1" 200 OK
[2025-08-04 16:15:51][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?27730 HTTP/1.1" 200 OK
[2025-08-04 16:15:52][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?954959 HTTP/1.1" 200 OK
[2025-08-04 16:15:53][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?807544 HTTP/1.1" 200 OK
[2025-08-04 16:15:53][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?836911 HTTP/1.1" 200 OK
[2025-08-04 16:15:54][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?892709 HTTP/1.1" 200 OK
[2025-08-04 16:15:55][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?264361 HTTP/1.1" 200 OK
[2025-08-04 16:15:56][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?773066 HTTP/1.1" 200 OK
[2025-08-04 16:15:57][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?471479 HTTP/1.1" 200 OK
[2025-08-04 16:15:58][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?703167 HTTP/1.1" 200 OK
[2025-08-04 16:15:59][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?765689 HTTP/1.1" 200 OK
[2025-08-04 16:16:00][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?967768 HTTP/1.1" 200 OK
[2025-08-04 16:16:01][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?626028 HTTP/1.1" 200 OK
[2025-08-04 16:16:02][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?459907 HTTP/1.1" 200 OK
[2025-08-04 16:16:03][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?829386 HTTP/1.1" 200 OK
[2025-08-04 16:16:03][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?933571 HTTP/1.1" 200 OK
[2025-08-04 16:16:04][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?951452 HTTP/1.1" 200 OK
[2025-08-04 16:16:05][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?680503 HTTP/1.1" 200 OK
[2025-08-04 16:16:07][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?208319 HTTP/1.1" 200 OK
[2025-08-04 16:16:08][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?851444 HTTP/1.1" 200 OK
[2025-08-04 16:16:09][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?127909 HTTP/1.1" 200 OK
[2025-08-04 16:16:10][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?14521 HTTP/1.1" 200 OK
[2025-08-04 16:16:11][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?168199 HTTP/1.1" 200 OK
[2025-08-04 16:16:12][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?386568 HTTP/1.1" 200 OK
[2025-08-04 16:16:13][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?168267 HTTP/1.1" 200 OK
[2025-08-04 16:16:13][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?473229 HTTP/1.1" 200 OK
[2025-08-04 16:16:14][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?449320 HTTP/1.1" 200 OK
[2025-08-04 16:16:15][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?478691 HTTP/1.1" 200 OK
[2025-08-04 16:16:16][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?887859 HTTP/1.1" 200 OK
[2025-08-04 16:16:17][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?481229 HTTP/1.1" 200 OK
[2025-08-04 16:16:18][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?469519 HTTP/1.1" 200 OK
[2025-08-04 16:16:19][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?295674 HTTP/1.1" 200 OK
[2025-08-04 16:16:20][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?91450 HTTP/1.1" 200 OK
[2025-08-04 16:16:21][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?559328 HTTP/1.1" 200 OK
[2025-08-04 16:16:22][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?593111 HTTP/1.1" 200 OK
[2025-08-04 16:16:23][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?366947 HTTP/1.1" 200 OK
[2025-08-04 16:16:23][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?38618 HTTP/1.1" 200 OK
[2025-08-04 16:16:24][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?507828 HTTP/1.1" 200 OK
[2025-08-04 16:16:26][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?802469 HTTP/1.1" 200 OK
[2025-08-04 16:16:27][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?174764 HTTP/1.1" 200 OK
[2025-08-04 16:16:28][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?858992 HTTP/1.1" 200 OK
[2025-08-04 16:16:29][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?377468 HTTP/1.1" 200 OK
[2025-08-04 16:16:30][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?322448 HTTP/1.1" 200 OK
[2025-08-04 16:16:31][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?337952 HTTP/1.1" 200 OK
[2025-08-04 16:16:32][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?365327 HTTP/1.1" 200 OK
[2025-08-04 16:16:33][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?579496 HTTP/1.1" 200 OK
[2025-08-04 16:16:34][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?253317 HTTP/1.1" 200 OK
[2025-08-04 16:16:34][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?644095 HTTP/1.1" 200 OK
[2025-08-04 16:16:35][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?578835 HTTP/1.1" 200 OK
[2025-08-04 16:16:36][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?480330 HTTP/1.1" 200 OK
[2025-08-04 16:16:37][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?231677 HTTP/1.1" 200 OK
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?476070 HTTP/1.1" 200 OK
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x0/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x0/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x0/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-4/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-4/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-4/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-5/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-5/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:38][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-5/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:16:39][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?289657 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-5/z1/4.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-6/z1/4.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-7/z1/4.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-4/z1/4.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-4/z1/5.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-5/z1/5.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-6/z1/5.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-7/z1/5.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-8/z1/5.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-8/z1/4.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-8/z1/3.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-3/z1/4.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-3/z1/5.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-3/z1/6.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-4/z1/6.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-5/z1/6.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-6/z1/6.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-7/z1/6.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-8/z1/6.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-9/z1/6.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-9/z1/5.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-9/z1/4.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/tiles/0/x-9/z1/3.prbm?235317 HTTP/1.1" 200 OK
[2025-08-04 16:16:40][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?353729 HTTP/1.1" 200 OK
[2025-08-04 16:16:41][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?751358 HTTP/1.1" 200 OK
[2025-08-04 16:16:43][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?293262 HTTP/1.1" 200 OK
[2025-08-04 16:16:44][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?186748 HTTP/1.1" 200 OK
[2025-08-04 16:16:44][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?331555 HTTP/1.1" 200 OK
[2025-08-04 16:16:45][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?258186 HTTP/1.1" 200 OK
[2025-08-04 16:16:46][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?174639 HTTP/1.1" 200 OK
[2025-08-04 16:16:47][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?377673 HTTP/1.1" 200 OK
[2025-08-04 16:16:48][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?876420 HTTP/1.1" 200 OK
[2025-08-04 16:16:49][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?72971 HTTP/1.1" 200 OK
[2025-08-04 16:16:50][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?522556 HTTP/1.1" 200 OK
[2025-08-04 16:16:51][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?507094 HTTP/1.1" 200 OK
[2025-08-04 16:16:52][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?861537 HTTP/1.1" 200 OK
[2025-08-04 16:16:53][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?170151 HTTP/1.1" 200 OK
[2025-08-04 16:16:54][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?162710 HTTP/1.1" 200 OK
[2025-08-04 16:16:54][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?416943 HTTP/1.1" 200 OK
[2025-08-04 16:16:55][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?45483 HTTP/1.1" 200 OK
[2025-08-04 16:16:56][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?379279 HTTP/1.1" 200 OK
[2025-08-04 16:16:57][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?238126 HTTP/1.1" 200 OK
[2025-08-04 16:16:58][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?921295 HTTP/1.1" 200 OK
[2025-08-04 16:16:59][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?821959 HTTP/1.1" 200 OK
[2025-08-04 16:17:00][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?996383 HTTP/1.1" 200 OK
[2025-08-04 16:17:02][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?492244 HTTP/1.1" 200 OK
[2025-08-04 16:17:03][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?975736 HTTP/1.1" 200 OK
[2025-08-04 16:17:04][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?288636 HTTP/1.1" 200 OK
[2025-08-04 16:17:04][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?846980 HTTP/1.1" 200 OK
[2025-08-04 16:17:05][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?85727 HTTP/1.1" 200 OK
[2025-08-04 16:17:06][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?804620 HTTP/1.1" 200 OK
[2025-08-04 16:17:07][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?129247 HTTP/1.1" 200 OK
[2025-08-04 16:17:08][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?215792 HTTP/1.1" 200 OK
[2025-08-04 16:17:09][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?958808 HTTP/1.1" 200 OK
[2025-08-04 16:17:10][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?940162 HTTP/1.1" 200 OK
[2025-08-04 16:17:11][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?482384 HTTP/1.1" 200 OK
[2025-08-04 16:17:12][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?633542 HTTP/1.1" 200 OK
[2025-08-04 16:17:13][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?336166 HTTP/1.1" 200 OK
[2025-08-04 16:17:14][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?166580 HTTP/1.1" 200 OK
[2025-08-04 16:17:14][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?982284 HTTP/1.1" 200 OK
[2025-08-04 16:17:15][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?108399 HTTP/1.1" 200 OK
[2025-08-04 16:17:16][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?370710 HTTP/1.1" 200 OK
[2025-08-04 16:17:17][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?36766 HTTP/1.1" 200 OK
[2025-08-04 16:17:18][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?945421 HTTP/1.1" 200 OK
[2025-08-04 16:17:19][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?3662 HTTP/1.1" 200 OK
[2025-08-04 16:17:21][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?857138 HTTP/1.1" 200 OK
[2025-08-04 16:17:22][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?279680 HTTP/1.1" 200 OK
[2025-08-04 16:17:23][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?186241 HTTP/1.1" 200 OK
[2025-08-04 16:17:24][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?591503 HTTP/1.1" 200 OK
[2025-08-04 16:17:24][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?127897 HTTP/1.1" 200 OK
[2025-08-04 16:17:26][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?134875 HTTP/1.1" 200 OK
[2025-08-04 16:17:28][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?320648 HTTP/1.1" 200 OK
[2025-08-04 16:17:30][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?856392 HTTP/1.1" 200 OK
[2025-08-04 16:17:32][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?205477 HTTP/1.1" 200 OK
[2025-08-04 16:17:34][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?221903 HTTP/1.1" 200 OK
[2025-08-04 16:17:35][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?547165 HTTP/1.1" 200 OK
[2025-08-04 16:17:36][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?668313 HTTP/1.1" 200 OK
[2025-08-04 16:17:38][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?146666 HTTP/1.1" 200 OK
[2025-08-04 16:17:40][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?848738 HTTP/1.1" 200 OK
[2025-08-04 16:17:42][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?389215 HTTP/1.1" 200 OK
[2025-08-04 16:17:44][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?613527 HTTP/1.1" 200 OK
[2025-08-04 16:17:46][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?80771 HTTP/1.1" 200 OK
[2025-08-04 16:17:46][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?60999 HTTP/1.1" 200 OK
[2025-08-04 16:17:48][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?121016 HTTP/1.1" 200 OK
[2025-08-04 16:17:50][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?701119 HTTP/1.1" 200 OK
[2025-08-04 16:17:52][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?105368 HTTP/1.1" 200 OK
[2025-08-04 16:17:54][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?629615 HTTP/1.1" 200 OK
[2025-08-04 16:17:56][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?78327 HTTP/1.1" 200 OK
[2025-08-04 16:17:57][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?308380 HTTP/1.1" 200 OK
[2025-08-04 16:17:58][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?105975 HTTP/1.1" 200 OK
[2025-08-04 16:18:00][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?319631 HTTP/1.1" 200 OK
[2025-08-04 16:18:02][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?306038 HTTP/1.1" 200 OK
[2025-08-04 16:18:04][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?753038 HTTP/1.1" 200 OK
[2025-08-04 16:18:06][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?247272 HTTP/1.1" 200 OK
[2025-08-04 16:18:08][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?481488 HTTP/1.1" 200 OK
[2025-08-04 16:18:08][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?841047 HTTP/1.1" 200 OK
[2025-08-04 16:18:10][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?658845 HTTP/1.1" 200 OK
[2025-08-04 16:18:12][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?216916 HTTP/1.1" 200 OK
[2025-08-04 16:18:14][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?107881 HTTP/1.1" 200 OK
[2025-08-04 16:18:16][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?87761 HTTP/1.1" 200 OK
[2025-08-04 16:18:18][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?905655 HTTP/1.1" 200 OK
[2025-08-04 16:18:19][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?322774 HTTP/1.1" 200 OK
